6.836836836836837392e+02 5.425343218418909180e-02
6.836836836836837392e+02 5.424663917014996978e-02
6.836836836836837392e+02 5.423984615611085469e-02
6.836836836836837392e+02 5.423305314207173961e-02
6.836836836836837392e+02 5.422626012803261758e-02
6.836836836836837392e+02 5.421946711399350249e-02
6.836836836836837392e+02 5.421267409995438741e-02
6.836836836836837392e+02 5.420588108591527232e-02
6.836836836836837392e+02 5.419908807187615030e-02
6.836836836836837392e+02 5.419229505783704215e-02
6.836836836836837392e+02 5.418550204379792012e-02
6.836836836836837392e+02 5.417870902975880504e-02
6.836836836836837392e+02 5.417191601571968301e-02
6.836836836836837392e+02 5.416512300168056793e-02
6.836836836836837392e+02 5.415832998764145284e-02
6.836836836836837392e+02 5.415153697360233775e-02
6.836836836836837392e+02 5.414474395956321573e-02
6.836836836836837392e+02 5.413795094552409370e-02
6.836836836836837392e+02 5.413115793148498556e-02
6.836836836836837392e+02 5.412436491744586353e-02
6.836836836836837392e+02 5.411757190340674845e-02
6.836836836836837392e+02 5.411077888936763336e-02
6.836836836836837392e+02 5.410398587532851133e-02
6.836836836836837392e+02 5.409719286128939625e-02
6.836836836836837392e+02 5.409039984725028116e-02
6.836836836836837392e+02 5.408360683321116608e-02
6.836836836836837392e+02 5.407681381917205099e-02
6.836836836836837392e+02 5.407002080513292896e-02
6.836836836836837392e+02 5.406322779109381388e-02
6.836836836836837392e+02 5.405643477705469879e-02
6.836836836836837392e+02 5.404964176301558371e-02
6.836836836836837392e+02 5.404284874897646862e-02
6.836836836836837392e+02 5.403605573493734660e-02
6.836836836836837392e+02 5.402926272089823151e-02
6.836836836836837392e+02 5.402246970685911642e-02
6.836836836836837392e+02 5.401567669281999440e-02
6.836836836836837392e+02 5.400888367878087931e-02
6.836836836836837392e+02 5.400209066474176423e-02
6.836836836836837392e+02 5.399529765070264220e-02
6.836836836836837392e+02 5.398850463666352711e-02
6.836836836836837392e+02 5.398171162262441203e-02
6.836836836836837392e+02 5.397491860858529694e-02
6.836836836836837392e+02 5.396812559454618186e-02
6.836836836836837392e+02 5.396133258050705983e-02
6.836836836836837392e+02 5.395453956646794474e-02
6.836836836836837392e+02 5.394774655242882966e-02
6.836836836836837392e+02 5.394095353838970763e-02
6.836836836836837392e+02 5.393416052435059255e-02
6.836836836836837392e+02 5.392736751031147746e-02
6.836836836836837392e+02 5.392057449627236237e-02
6.836836836836837392e+02 5.391378148223324729e-02
6.836836836836837392e+02 5.390698846819412526e-02
6.836836836836837392e+02 5.390019545415501018e-02
6.836836836836837392e+02 5.389340244011589509e-02
6.836836836836837392e+02 5.388660942607678001e-02
6.836836836836837392e+02 5.387981641203766492e-02
6.836836836836837392e+02 5.387302339799854289e-02
6.836836836836837392e+02 5.386623038395942087e-02
6.836836836836837392e+02 5.385943736992031272e-02
6.836836836836837392e+02 5.385264435588119070e-02
6.836836836836837392e+02 5.384585134184207561e-02
6.836836836836837392e+02 5.383905832780296052e-02
6.836836836836837392e+02 5.383226531376383850e-02
6.836836836836837392e+02 5.382547229972472341e-02
6.836836836836837392e+02 5.381867928568560833e-02
6.836836836836837392e+02 5.381188627164649324e-02
6.836836836836837392e+02 5.380509325760737122e-02
6.836836836836837392e+02 5.379830024356825613e-02
6.836836836836837392e+02 5.379150722952914104e-02
6.836836836836837392e+02 5.378471421549001902e-02
6.836836836836837392e+02 5.377792120145090393e-02
6.836836836836837392e+02 5.377112818741178885e-02
6.836836836836837392e+02 5.376433517337267376e-02
6.836836836836837392e+02 5.375754215933355173e-02
6.836836836836837392e+02 5.375074914529443665e-02
6.836836836836837392e+02 5.374395613125532156e-02
6.836836836836837392e+02 5.373716311721619954e-02
6.836836836836837392e+02 5.373037010317708445e-02
6.836836836836837392e+02 5.372357708913796936e-02
6.836836836836837392e+02 5.371678407509884734e-02
6.836836836836837392e+02 5.370999106105973225e-02
6.836836836836837392e+02 5.370319804702061717e-02
6.836836836836837392e+02 5.369640503298150208e-02
6.836836836836837392e+02 5.368961201894238700e-02
6.836836836836837392e+02 5.368281900490326497e-02
6.836836836836837392e+02 5.367602599086414988e-02
6.836836836836837392e+02 5.366923297682503480e-02
6.836836836836837392e+02 5.366243996278591277e-02
6.836836836836837392e+02 5.365564694874679769e-02
6.836836836836837392e+02 5.364885393470768260e-02
6.836836836836837392e+02 5.364206092066856751e-02
6.836836836836837392e+02 5.363526790662944549e-02
6.836836836836837392e+02 5.362847489259033040e-02
6.836836836836837392e+02 5.362168187855121532e-02
6.836836836836837392e+02 5.361488886451210023e-02
6.836836836836837392e+02 5.360809585047297821e-02
6.836836836836837392e+02 5.360130283643386312e-02
6.836836836836837392e+02 5.359450982239474803e-02
6.836836836836837392e+02 5.358771680835563295e-02
6.836836836836837392e+02 5.358092379431651092e-02
6.836836836836837392e+02 5.357413078027739584e-02
6.836836836836837392e+02 5.356733776623827381e-02
6.836836836836837392e+02 5.356054475219915872e-02
6.836836836836837392e+02 5.355375173816004364e-02
6.836836836836837392e+02 5.354695872412092855e-02
6.836836836836837392e+02 5.354016571008181347e-02
6.836836836836837392e+02 5.353337269604269144e-02
6.836836836836837392e+02 5.352657968200357635e-02
6.836836836836837392e+02 5.351978666796446127e-02
6.836836836836837392e+02 5.351299365392533924e-02
6.836836836836837392e+02 5.350620063988622416e-02
6.836836836836837392e+02 5.349940762584710907e-02
6.836836836836837392e+02 5.349261461180798705e-02
6.836836836836837392e+02 5.348582159776887196e-02
6.836836836836837392e+02 5.347902858372975687e-02
6.836836836836837392e+02 5.347223556969064179e-02
6.836836836836837392e+02 5.346544255565152670e-02
6.836836836836837392e+02 5.345864954161241162e-02
6.836836836836837392e+02 5.345185652757329653e-02
6.836836836836837392e+02 5.344506351353417450e-02
6.836836836836837392e+02 5.343827049949505942e-02
6.836836836836837392e+02 5.343147748545594433e-02
6.836836836836837392e+02 5.342468447141682231e-02
6.836836836836837392e+02 5.341789145737770722e-02
6.836836836836837392e+02 5.341109844333859213e-02
6.836836836836837392e+02 5.340430542929947705e-02
6.836836836836837392e+02 5.339751241526036196e-02
6.836836836836837392e+02 5.339071940122123994e-02
6.836836836836837392e+02 5.338392638718212485e-02
6.836836836836837392e+02 5.337713337314300976e-02
6.836836836836837392e+02 5.337034035910388774e-02
6.826826826826827528e+02 5.334667283331463727e-02
6.826826826826827528e+02 5.333988384828924900e-02
6.826826826826827528e+02 5.333309486326386073e-02
6.826826826826827528e+02 5.332630587823846552e-02
6.826826826826827528e+02 5.331951689321308419e-02
6.826826826826827528e+02 5.331272790818768897e-02
6.826826826826827528e+02 5.330593892316230764e-02
6.826826826826827528e+02 5.329914993813691937e-02
6.826826826826827528e+02 5.329236095311153110e-02
6.826826826826827528e+02 5.328557196808613589e-02
6.826826826826827528e+02 5.327878298306074761e-02
6.826826826826827528e+02 5.327199399803535934e-02
6.826826826826827528e+02 5.326520501300997107e-02
6.826826826826827528e+02 5.325841602798458280e-02
6.826826826826827528e+02 5.325162704295919452e-02
6.826826826826827528e+02 5.324483805793381319e-02
6.826826826826827528e+02 5.323804907290841798e-02
6.826826826826827528e+02 5.323126008788302971e-02
6.826826826826827528e+02 5.322447110285764144e-02
6.826826826826827528e+02 5.321768211783225316e-02
6.826826826826827528e+02 5.321089313280686489e-02
6.826826826826827528e+02 5.320410414778147662e-02
6.826826826826827528e+02 5.319731516275608835e-02
6.826826826826827528e+02 5.319052617773070007e-02
6.826826826826827528e+02 5.318373719270531180e-02
6.826826826826827528e+02 5.317694820767992353e-02
6.826826826826827528e+02 5.317015922265453526e-02
6.826826826826827528e+02 5.316337023762914699e-02
6.826826826826827528e+02 5.315658125260375871e-02
6.826826826826827528e+02 5.314979226757836350e-02
6.826826826826827528e+02 5.314300328255298217e-02
6.826826826826827528e+02 5.313621429752759390e-02
6.826826826826827528e+02 5.312942531250219869e-02
6.826826826826827528e+02 5.312263632747681041e-02
6.826826826826827528e+02 5.311584734245142214e-02
6.826826826826827528e+02 5.310905835742604081e-02
6.826826826826827528e+02 5.310226937240064560e-02
6.826826826826827528e+02 5.309548038737526426e-02
6.826826826826827528e+02 5.308869140234987599e-02
6.826826826826827528e+02 5.308190241732448078e-02
6.826826826826827528e+02 5.307511343229909251e-02
6.826826826826827528e+02 5.306832444727370424e-02
6.826826826826827528e+02 5.306153546224831596e-02
6.826826826826827528e+02 5.305474647722292769e-02
6.826826826826827528e+02 5.304795749219753942e-02
6.826826826826827528e+02 5.304116850717215115e-02
6.826826826826827528e+02 5.303437952214676288e-02
6.826826826826827528e+02 5.302759053712137460e-02
6.826826826826827528e+02 5.302080155209598633e-02
6.826826826826827528e+02 5.301401256707059806e-02
6.826826826826827528e+02 5.300722358204520979e-02
6.826826826826827528e+02 5.300043459701982151e-02
6.826826826826827528e+02 5.299364561199443324e-02
6.826826826826827528e+02 5.298685662696904497e-02
6.826826826826827528e+02 5.298006764194365670e-02
6.826826826826827528e+02 5.297327865691826843e-02
6.826826826826827528e+02 5.296648967189288015e-02
6.826826826826827528e+02 5.295970068686749188e-02
6.826826826826827528e+02 5.295291170184210361e-02
6.826826826826827528e+02 5.294612271681671534e-02
6.826826826826827528e+02 5.293933373179132013e-02
6.826826826826827528e+02 5.293254474676593185e-02
6.826826826826827528e+02 5.292575576174054358e-02
6.826826826826827528e+02 5.291896677671516225e-02
6.826826826826827528e+02 5.291217779168977398e-02
6.826826826826827528e+02 5.290538880666438570e-02
6.826826826826827528e+02 5.289859982163899743e-02
6.826826826826827528e+02 5.289181083661360222e-02
6.826826826826827528e+02 5.288502185158822089e-02
6.826826826826827528e+02 5.287823286656282568e-02
6.826826826826827528e+02 5.287144388153743740e-02
6.826826826826827528e+02 5.286465489651204913e-02
6.826826826826827528e+02 5.285849368852253705e-02
6.826826826826827528e+02 5.285343865313772704e-02
6.826826826826827528e+02 5.284838361775291010e-02
6.826826826826827528e+02 5.284332858236809316e-02
6.826826826826827528e+02 5.283827354698326928e-02
6.826826826826827528e+02 5.283321851159845234e-02
6.826826826826827528e+02 5.282816347621363540e-02
6.826826826826827528e+02 5.282310844082881846e-02
6.826826826826827528e+02 5.281805340544400151e-02
6.826826826826827528e+02 5.281299837005917763e-02
6.826826826826827528e+02 5.280794333467436069e-02
6.826826826826827528e+02 5.280288829928954375e-02
6.826826826826827528e+02 5.279783326390472681e-02
6.826826826826827528e+02 5.279277822851990987e-02
6.826826826826827528e+02 5.278772319313509293e-02
6.826826826826827528e+02 5.278266815775027598e-02
6.826826826826827528e+02 5.277761312236545904e-02
6.826826826826827528e+02 5.277255808698063516e-02
6.826826826826827528e+02 5.276750305159581822e-02
6.826826826826827528e+02 5.276244801621100128e-02
6.826826826826827528e+02 5.275739298082618434e-02
6.816816816816817663e+02 5.273585480085575539e-02
6.816816816816817663e+02 5.273080390784057325e-02
6.816816816816817663e+02 5.272575301482539112e-02
6.816816816816817663e+02 5.272070212181021592e-02
6.816816816816817663e+02 5.271565122879503379e-02
6.816816816816817663e+02 5.271060033577985166e-02
6.816816816816817663e+02 5.270554944276466952e-02
6.816816816816817663e+02 5.270049854974948739e-02
6.816816816816817663e+02 5.269544765673431219e-02
6.816816816816817663e+02 5.269039676371913006e-02
6.816816816816817663e+02 5.268534587070394792e-02
6.816816816816817663e+02 5.268029497768876579e-02
6.816816816816817663e+02 5.267524408467358366e-02
6.816816816816817663e+02 5.267019319165840846e-02
6.816816816816817663e+02 5.266514229864322633e-02
6.816816816816817663e+02 5.266009140562804419e-02
6.816816816816817663e+02 5.265504051261286206e-02
6.816816816816817663e+02 5.264998961959768686e-02
6.816816816816817663e+02 5.264493872658250473e-02
6.816816816816817663e+02 5.263988783356732259e-02
6.816816816816817663e+02 5.263483694055214046e-02
6.816816816816817663e+02 5.262978604753695833e-02
6.816816816816817663e+02 5.262473515452178313e-02
6.816816816816817663e+02 5.261968426150660100e-02
6.816816816816817663e+02 5.261463336849141886e-02
6.816816816816817663e+02 5.260958247547624367e-02
6.816816816816817663e+02 5.260453158246106153e-02
6.816816816816817663e+02 5.259948068944587940e-02
6.816816816816817663e+02 5.259442979643070420e-02
6.816816816816817663e+02 5.258937890341551513e-02
6.816816816816817663e+02 5.258432801040033994e-02
6.816816816816817663e+02 5.257927711738515780e-02
6.816816816816817663e+02 5.257422622436997567e-02
6.806806806806807799e+02 5.255284390721941951e-02
6.806806806806807799e+02 5.254779717303082603e-02
6.806806806806807799e+02 5.254275043884223256e-02
6.806806806806807799e+02 5.253770370465363909e-02
6.806806806806807799e+02 5.253265697046504562e-02
6.806806806806807799e+02 5.252761023627645215e-02
6.806806806806807799e+02 5.252256350208785868e-02
6.806806806806807799e+02 5.251751676789926521e-02
6.806806806806807799e+02 5.251247003371066480e-02
6.806806806806807799e+02 5.250742329952207132e-02
6.806806806806807799e+02 5.250237656533348479e-02
6.806806806806807799e+02 5.249732983114488438e-02
6.806806806806807799e+02 5.249228309695629091e-02
6.806806806806807799e+02 5.248723636276769744e-02
6.806806806806807799e+02 5.248218962857910397e-02
6.806806806806807799e+02 5.247714289439051050e-02
6.806806806806807799e+02 5.247209616020191703e-02
6.806806806806807799e+02 5.246704942601332355e-02
6.806806806806807799e+02 5.246200269182473008e-02
6.806806806806807799e+02 5.245695595763613661e-02
6.806806806806807799e+02 5.245190922344754314e-02
6.806806806806807799e+02 5.244686248925894967e-02
6.806806806806807799e+02 5.244181575507035620e-02
6.806806806806807799e+02 5.243676902088176273e-02
6.806806806806807799e+02 5.243172228669316925e-02
6.806806806806807799e+02 5.242667555250457578e-02
6.806806806806807799e+02 5.242162881831598231e-02
6.806806806806807799e+02 5.241658208412738884e-02
6.806806806806807799e+02 5.241153534993878843e-02
6.806806806806807799e+02 5.240648861575020190e-02
6.806806806806807799e+02 5.240144188156160843e-02
6.806806806806807799e+02 5.239639514737300802e-02
6.796796796796797935e+02 5.237516549698334467e-02
6.796796796796797935e+02 5.237012293803630647e-02
6.796796796796797935e+02 5.236508037908926133e-02
6.796796796796797935e+02 5.236003782014221619e-02
6.796796796796797935e+02 5.235499526119517105e-02
6.796796796796797935e+02 5.234995270224812591e-02
6.796796796796797935e+02 5.234491014330108077e-02
6.796796796796797935e+02 5.233986758435403563e-02
6.796796796796797935e+02 5.233482502540699050e-02
6.796796796796797935e+02 5.232978246645994536e-02
6.796796796796797935e+02 5.232473990751290716e-02
6.796796796796797935e+02 5.231969734856586202e-02
6.796796796796797935e+02 5.231465478961881688e-02
6.796796796796797935e+02 5.230961223067177174e-02
6.796796796796797935e+02 5.230456967172472660e-02
6.796796796796797935e+02 5.229952711277768146e-02
6.796796796796797935e+02 5.229448455383063632e-02
6.796796796796797935e+02 5.228944199488359118e-02
6.796796796796797935e+02 5.228439943593654604e-02
6.796796796796797935e+02 5.227935687698950090e-02
6.796796796796797935e+02 5.227431431804245576e-02
6.796796796796797935e+02 5.226927175909541062e-02
6.796796796796797935e+02 5.226422920014836548e-02
6.796796796796797935e+02 5.225918664120132728e-02
6.796796796796797935e+02 5.225414408225428214e-02
6.796796796796797935e+02 5.224910152330723700e-02
6.796796796796797935e+02 5.224405896436019187e-02
6.796796796796797935e+02 5.223901640541314673e-02
6.796796796796797935e+02 5.223397384646610159e-02
6.796796796796797935e+02 5.222893128751905645e-02
6.796796796796797935e+02 5.222388872857201131e-02
6.786786786786786934e+02 5.220280849486583219e-02
6.786786786786786934e+02 5.219777012753331474e-02
6.786786786786786934e+02 5.219273176020079730e-02
6.786786786786786934e+02 5.218769339286827291e-02
6.786786786786786934e+02 5.218265502553575547e-02
6.786786786786786934e+02 5.217761665820323802e-02
6.786786786786786934e+02 5.217257829087071364e-02
6.786786786786786934e+02 5.216753992353820313e-02
6.786786786786786934e+02 5.216250155620567874e-02
6.786786786786786934e+02 5.215746318887316130e-02
6.786786786786786934e+02 5.215242482154064385e-02
6.786786786786786934e+02 5.214738645420811947e-02
6.786786786786786934e+02 5.214234808687560202e-02
6.786786786786786934e+02 5.213730971954308457e-02
6.786786786786786934e+02 5.213227135221056019e-02
6.786786786786786934e+02 5.212723298487804274e-02
6.786786786786786934e+02 5.212219461754552530e-02
6.786786786786786934e+02 5.211715625021300785e-02
6.786786786786786934e+02 5.211211788288048347e-02
6.786786786786786934e+02 5.210707951554797296e-02
6.786786786786786934e+02 5.210204114821544857e-02
6.786786786786786934e+02 5.209700278088293113e-02
6.786786786786786934e+02 5.209196441355041368e-02
6.786786786786786934e+02 5.208692604621788930e-02
6.786786786786786934e+02 5.208188767888537185e-02
6.786786786786786934e+02 5.207684931155285440e-02
6.786786786786786934e+02 5.207181094422033696e-02
6.786786786786786934e+02 5.206677257688781257e-02
6.786786786786786934e+02 5.206173420955529513e-02
6.786786786786786934e+02 5.205669584222277768e-02
6.786786786786786934e+02 5.205165747489026024e-02
6.776776776776777069e+02 5.203072756154440009e-02
6.776776776776777069e+02 5.202569340215739552e-02
6.776776776776777069e+02 5.202065924277038400e-02
6.776776776776777069e+02 5.201562508338338636e-02
6.776776776776777069e+02 5.201059092399637485e-02
6.776776776776777069e+02 5.200555676460937721e-02
6.776776776776777069e+02 5.200052260522237263e-02
6.776776776776777069e+02 5.199548844583536805e-02
6.776776776776777069e+02 5.199045428644836347e-02
6.776776776776777069e+02 5.198542012706135890e-02
6.776776776776777069e+02 5.198038596767435432e-02
6.776776776776777069e+02 5.197535180828734974e-02
6.776776776776777069e+02 5.197031764890034516e-02
6.776776776776777069e+02 5.196528348951334059e-02
6.776776776776777069e+02 5.196024933012633601e-02
6.776776776776777069e+02 5.195521517073933837e-02
6.776776776776777069e+02 5.195018101135232685e-02
6.776776776776777069e+02 5.194514685196532228e-02
6.776776776776777069e+02 5.194011269257832464e-02
6.776776776776777069e+02 5.193507853319131312e-02
6.776776776776777069e+02 5.193004437380430854e-02
6.776776776776777069e+02 5.192501021441730397e-02
6.776776776776777069e+02 5.191997605503030633e-02
6.776776776776777069e+02 5.191494189564330175e-02
6.776776776776777069e+02 5.190990773625629717e-02
6.776776776776777069e+02 5.190487357686929260e-02
6.776776776776777069e+02 5.189983941748228802e-02
6.776776776776777069e+02 5.189480525809528344e-02
6.776776776776777069e+02 5.188977109870827886e-02
6.776776776776777069e+02 5.188473693932127428e-02
6.766766766766767205e+02 5.186395402172967045e-02
6.766766766766767205e+02 5.185892408657718361e-02
6.766766766766767205e+02 5.185389415142469677e-02
6.766766766766767205e+02 5.184886421627220993e-02
6.766766766766767205e+02 5.184383428111972308e-02
6.766766766766767205e+02 5.183880434596723624e-02
6.766766766766767205e+02 5.183377441081474940e-02
6.766766766766767205e+02 5.182874447566226256e-02
6.766766766766767205e+02 5.182371454050977572e-02
6.766766766766767205e+02 5.181868460535728887e-02
6.766766766766767205e+02 5.181365467020480897e-02
6.766766766766767205e+02 5.180862473505232213e-02
6.766766766766767205e+02 5.180359479989983529e-02
6.766766766766767205e+02 5.179856486474734845e-02
6.766766766766767205e+02 5.179353492959486160e-02
6.766766766766767205e+02 5.178850499444237476e-02
6.766766766766767205e+02 5.178347505928988792e-02
6.766766766766767205e+02 5.177844512413740108e-02
6.766766766766767205e+02 5.177341518898491424e-02
6.766766766766767205e+02 5.176838525383242740e-02
6.766766766766767205e+02 5.176335531867994055e-02
6.766766766766767205e+02 5.175832538352745371e-02
6.766766766766767205e+02 5.175329544837496687e-02
6.766766766766767205e+02 5.174826551322248003e-02
6.766766766766767205e+02 5.174323557806999319e-02
6.766766766766767205e+02 5.173820564291750634e-02
6.766766766766767205e+02 5.173317570776501950e-02
6.766766766766767205e+02 5.172814577261253960e-02
6.766766766766767205e+02 5.172311583746004582e-02
6.766766766766767205e+02 5.171808590230756592e-02
6.756756756756757341e+02 5.169745084365795496e-02
6.756756756756757341e+02 5.169242514898700347e-02
6.756756756756757341e+02 5.168739945431605198e-02
6.756756756756757341e+02 5.168237375964510050e-02
6.756756756756757341e+02 5.167734806497414901e-02
6.756756756756757341e+02 5.167232237030319753e-02
6.756756756756757341e+02 5.166729667563223910e-02
6.756756756756757341e+02 5.166227098096128761e-02
6.756756756756757341e+02 5.165724528629033613e-02
6.756756756756757341e+02 5.165221959161938464e-02
6.756756756756757341e+02 5.164719389694843316e-02
6.756756756756757341e+02 5.164216820227748167e-02
6.756756756756757341e+02 5.163714250760653018e-02
6.756756756756757341e+02 5.163211681293557176e-02
6.756756756756757341e+02 5.162709111826462721e-02
6.756756756756757341e+02 5.162206542359366879e-02
6.756756756756757341e+02 5.161703972892271730e-02
6.756756756756757341e+02 5.161201403425176581e-02
6.756756756756757341e+02 5.160698833958081433e-02
6.756756756756757341e+02 5.160196264490986284e-02
6.756756756756757341e+02 5.159693695023891136e-02
6.756756756756757341e+02 5.159191125556795987e-02
6.756756756756757341e+02 5.158688556089700838e-02
6.756756756756757341e+02 5.158185986622605690e-02
6.756756756756757341e+02 5.157683417155510541e-02
6.756756756756757341e+02 5.157180847688414699e-02
6.756756756756757341e+02 5.156678278221319550e-02
6.756756756756757341e+02 5.156175708754225095e-02
6.756756756756757341e+02 5.155673139287129253e-02
6.756756756756757341e+02 5.155170569820034104e-02
6.746746746746747476e+02 5.153121935785963392e-02
6.746746746746747476e+02 5.152619791987524817e-02
6.746746746746747476e+02 5.152117648189086241e-02
6.746746746746747476e+02 5.151615504390646971e-02
6.746746746746747476e+02 5.151113360592208396e-02
6.746746746746747476e+02 5.150611216793769820e-02
6.746746746746747476e+02 5.150109072995331244e-02
6.746746746746747476e+02 5.149606929196891975e-02
6.746746746746747476e+02 5.149104785398453399e-02
6.746746746746747476e+02 5.148602641600014823e-02
6.746746746746747476e+02 5.148100497801576247e-02
6.746746746746747476e+02 5.147598354003136978e-02
6.746746746746747476e+02 5.147096210204697708e-02
6.746746746746747476e+02 5.146594066406259133e-02
6.746746746746747476e+02 5.146091922607820557e-02
6.746746746746747476e+02 5.145589778809381981e-02
6.746746746746747476e+02 5.145087635010943405e-02
6.746746746746747476e+02 5.144585491212504136e-02
6.746746746746747476e+02 5.144083347414065560e-02
6.746746746746747476e+02 5.143581203615626984e-02
6.746746746746747476e+02 5.143079059817187715e-02
6.746746746746747476e+02 5.142576916018749139e-02
6.746746746746747476e+02 5.142074772220309870e-02
6.746746746746747476e+02 5.141572906541809485e-02
6.746746746746747476e+02 5.141071185023311785e-02
6.746746746746747476e+02 5.140569463504814085e-02
6.746746746746747476e+02 5.140067741986316385e-02
6.746746746746747476e+02 5.139566020467818686e-02
6.746746746746747476e+02 5.139064298949320292e-02
6.736736736736737612e+02 5.137030351900277042e-02
6.736736736736737612e+02 5.136529017809284003e-02
6.736736736736737612e+02 5.136027683718290271e-02
6.736736736736737612e+02 5.135526349627297926e-02
6.736736736736737612e+02 5.135025015536304194e-02
6.736736736736737612e+02 5.134523681445311849e-02
6.736736736736737612e+02 5.134022347354318117e-02
6.736736736736737612e+02 5.133521013263325078e-02
6.736736736736737612e+02 5.133019679172332733e-02
6.736736736736737612e+02 5.132518345081339001e-02
6.736736736736737612e+02 5.132017010990346656e-02
6.736736736736737612e+02 5.131515676899353617e-02
6.736736736736737612e+02 5.131014342808359885e-02
6.736736736736737612e+02 5.130513008717367540e-02
6.736736736736737612e+02 5.130011674626373808e-02
6.736736736736737612e+02 5.129510340535381463e-02
6.736736736736737612e+02 5.129009006444388424e-02
6.736736736736737612e+02 5.128507672353394692e-02
6.736736736736737612e+02 5.128006338262401653e-02
6.736736736736737612e+02 5.127505004171409309e-02
6.736736736736737612e+02 5.127003670080415576e-02
6.736736736736737612e+02 5.126502335989422537e-02
6.736736736736737612e+02 5.126001001898429499e-02
6.736736736736737612e+02 5.125499667807437154e-02
6.736736736736737612e+02 5.124998333716443422e-02
6.736736736736737612e+02 5.124496999625450383e-02
6.726726726726727748e+02 5.122475285762487923e-02
6.726726726726727748e+02 5.121974340220567662e-02
6.726726726726727748e+02 5.121473394678646707e-02
6.726726726726727748e+02 5.120972449136727139e-02
6.726726726726727748e+02 5.120471503594806184e-02
6.726726726726727748e+02 5.119970558052885923e-02
6.726726726726727748e+02 5.119469612510965661e-02
6.726726726726727748e+02 5.118968666969046094e-02
6.726726726726727748e+02 5.118467721427125139e-02
6.726726726726727748e+02 5.117966775885204878e-02
6.726726726726727748e+02 5.117465830343284616e-02
6.726726726726727748e+02 5.116964884801364355e-02
6.726726726726727748e+02 5.116463939259444094e-02
6.726726726726727748e+02 5.115962993717523832e-02
6.726726726726727748e+02 5.115462048175603571e-02
6.726726726726727748e+02 5.114961102633683310e-02
6.726726726726727748e+02 5.114460157091763048e-02
6.726726726726727748e+02 5.113959211549842787e-02
6.726726726726727748e+02 5.113458266007922526e-02
6.726726726726727748e+02 5.112957320466002265e-02
6.726726726726727748e+02 5.112456374924082003e-02
6.726726726726727748e+02 5.111955429382161742e-02
6.726726726726727748e+02 5.111454483840241481e-02
6.726726726726727748e+02 5.110953538298321219e-02
6.726726726726727748e+02 5.110452592756400958e-02
6.716716716716716746e+02 5.108442768923120852e-02
6.716716716716716746e+02 5.107942213057652114e-02
6.716716716716716746e+02 5.107441657192183376e-02
6.716716716716716746e+02 5.106941101326715332e-02
6.716716716716716746e+02 5.106440545461246594e-02
6.716716716716716746e+02 5.105939989595777856e-02
6.716716716716716746e+02 5.105439433730309118e-02
6.716716716716716746e+02 5.104938877864841074e-02
6.716716716716716746e+02 5.104438321999372336e-02
6.716716716716716746e+02 5.103937766133903597e-02
6.716716716716716746e+02 5.103437210268434859e-02
6.716716716716716746e+02 5.102936654402966121e-02
6.716716716716716746e+02 5.102436098537498077e-02
6.716716716716716746e+02 5.101935542672029339e-02
6.716716716716716746e+02 5.101434986806560601e-02
6.716716716716716746e+02 5.100934430941092557e-02
6.716716716716716746e+02 5.100433875075623125e-02
6.716716716716716746e+02 5.099933319210155080e-02
6.716716716716716746e+02 5.099432763344686342e-02
6.716716716716716746e+02 5.098932207479217604e-02
6.716716716716716746e+02 5.098431651613749560e-02
6.716716716716716746e+02 5.097931095748280822e-02
6.716716716716716746e+02 5.097430539882812084e-02
6.716716716716716746e+02 5.096929984017343346e-02
6.716716716716716746e+02 5.096429428151874608e-02
6.706706706706706882e+02 5.094431539061022168e-02
6.706706706706706882e+02 5.093931374005195023e-02
6.706706706706706882e+02 5.093431208949368572e-02
6.706706706706706882e+02 5.092931043893541426e-02
6.706706706706706882e+02 5.092430878837714281e-02
6.706706706706706882e+02 5.091930713781887829e-02
6.706706706706706882e+02 5.091430548726060684e-02
6.706706706706706882e+02 5.090930383670234233e-02
6.706706706706706882e+02 5.090430218614407087e-02
6.706706706706706882e+02 5.089930053558579942e-02
6.706706706706706882e+02 5.089429888502753491e-02
6.706706706706706882e+02 5.088929723446926345e-02
6.706706706706706882e+02 5.088429558391099200e-02
6.706706706706706882e+02 5.087929393335272055e-02
6.706706706706706882e+02 5.087429228279445603e-02
6.706706706706706882e+02 5.086929063223618458e-02
6.706706706706706882e+02 5.086428898167791313e-02
6.706706706706706882e+02 5.085928733111964861e-02
6.706706706706706882e+02 5.085428568056137716e-02
6.706706706706706882e+02 5.084928403000310571e-02
6.706706706706706882e+02 5.084428237944484119e-02
6.706706706706706882e+02 5.083928072888656280e-02
6.706706706706706882e+02 5.083427907832829828e-02
6.706706706706706882e+02 5.082927742777002683e-02
6.706706706706706882e+02 5.082427577721176232e-02
6.696696696696697018e+02 5.080441668524823123e-02
6.696696696696697018e+02 5.079941895417638964e-02
6.696696696696697018e+02 5.079442122310454111e-02
6.696696696696697018e+02 5.078942349203269951e-02
6.696696696696697018e+02 5.078442576096085792e-02
6.696696696696697018e+02 5.077942802988901633e-02
6.696696696696697018e+02 5.077443029881716779e-02
6.696696696696697018e+02 5.076943256774532620e-02
6.696696696696697018e+02 5.076443483667348461e-02
6.696696696696697018e+02 5.075943710560164301e-02
6.696696696696697018e+02 5.075443937452979448e-02
6.696696696696697018e+02 5.074944164345795289e-02
